Amazon,http://c223968.r68.cf1.rackcdn.com/amazon_store.png,Redmi 2,5999,504267,http://ecx.images-amazon.com/images/I/71ZbKLs-CQL._SL1500_.jpg,http://www.amazon.in/Mi-Redmi-2-White/dp/B00VEB055E/ref=sr_1_2?s=electronics&ie=UTF8&qid=1467372936&sr=1-2&keywords=Redmi+2
Amazon,http://c223968.r68.cf1.rackcdn.com/amazon_store.png,Mi Redmi 2 Prime,6999,503754,http://ecx.images-amazon.com/images/I/61insQ3L9DL._SL1500_.jpg,http://www.amazon.in/Mi-Redmi-Prime-White-16GB/dp/B013HP04R8/ref=sr_1_1?s=electronics&ie=UTF8&qid=1467372936&sr=1-1&keywords=Redmi+2
Snapdeal,Êhttp://c223968.r68.cf1.rackcdn.com/snapdeal_store.png,Redmi 2,5999,12240,http://n2.sdlcdn.com/imgs/a/y/m/Redmi-2-8-GB-Grey-SDL516251022-1-2bd8c.jpg,http://www.snapdeal.com/product/redmi-2-8-gb-grey/628016512272#bcrumbSearch:Redmi%202
Snapdeal,Êhttp://c223968.r68.cf1.rackcdn.com/snapdeal_store.png,Redmi 2,5999,10432,http://n3.sdlcdn.com/imgs/a/v/r/Xiaomi-Redmi2-SDL743521368-1-49d11.jpg,http://www.snapdeal.com/product/xiaomi-redmi2/670238003625#bcrumbSearch:Redmi%202
Snapdeal,Êhttp://c223968.r68.cf1.rackcdn.com/snapdeal_store.png,Redmi 2 Prime (16GB),6999,18283,http://n2.sdlcdn.com/imgs/a/4/g/Redmi-2-Prime-16-GB-SDL187739876-1-6fb89.jpg,http://www.snapdeal.com/product/redmi-2-prime-16-gb/683138068892#bcrumbSearch:Redmi%202
Flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,"Redmi 2 (White, 8 gb)",5999,15414,http://img5a.flixcart.com/image/mobile/m/k/s/mi-redmi-2-mzb4283in-400x400-imae5f8w8rcvhfzh.jpeg,http://www.flipkart.com/redmi-2/p/itme8ygtcfax6w39?pid=MOBE56FTBEVG9MKS&al=tDFq6faapdkR0%2FJYsHin28ldugMWZuE7Qdj0IGOOVqtmxe75W1pijFdaS4qjfHHzN1V8V4heBow%3D&ref=L%3A-7889398037449849555&srno=p_1&findingMethod=Search&otracker=start
Flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Redmi 2 (Grey 8 Gb),5999,15414,http://img5a.flixcart.com/image/mobile/j/p/k/mi-redmi-2-mzb4283in-400x400-imae6k8hrchhce5g.jpeg,http://www.flipkart.com/redmi-2/p/itme8ygtcfax6w39?pid=MOBE6JNZVZFZWJPK&al=tDFq6faapdkR0%2FJYsHin28ldugMWZuE7Qdj0IGOOVqu1xbIAtT1XmUTfr1MzwByLGmhkLMFoAfo%3D&ref=L%3A-7889398037449849555&srno=p_2&findingMethod=Search&otracker=start
Flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,"Redmi 2 Prime (White, 16 gb)",6999,12147,http://img5a.flixcart.com/image/mobile/t/g/n/mi-redmi-2-enhanced-mzb4398in-400x400-imae9t7zabfzkxz6.jpeg,http://www.flipkart.com/redmi-2-prime/p/itmeb3htgxkfkxm3?pid=MOBE9T7GWDGJ2TGN&al=tDFq6faapdkR0%2FJYsHin28ldugMWZuE7Qdj0IGOOVqtvUIyI8sS8g5rJIec8wx0ckcuAhhE2h0s%3D&ref=L%3A-7889398037449849555&srno=p_3&findingMethod=Search&otracker=start
