flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Xiaomi Redmi Note 3 (32 GB),11999,801,http://img6a.flixcart.com/image/mobile/v/n/4/mi-redmi-note-3-na-400x400-imaegcrfakyhcxvt.jpeg,http://www.flipkart.com/redmi-note-3/p/itmeg3zzcbhxcdge?pid=MOBEG3ZZPJGHZQNF&al=tDFq6faapdkp9WmZoCpWYcldugMWZuE7Qdj0IGOOVqtwNX%2FgfLLkk27wGxmZonKp2nA2xkODxi8%3D&ref=L%3A2951560639955813870&srno=p_1&findingMethod=Search&otracker=start
flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Xiaomi Redmi Note 3 (16 GB),9999,626,http://img5a.flixcart.com/image/mobile/u/7/t/mi-redmi-note-3-na-400x400-imaegcryhxs4vteu.jpeg,http://www.flipkart.com/redmi-note-3/p/itmehcfdm8zugbrc?pid=MOBEHCFD3FSTUU7T&al=tDFq6faapdkp9WmZoCpWYcldugMWZuE7Qdj0IGOOVqus0ILhJHeQqT9kUxXmu88syVwGqUi2Mqo%3D&ref=L%3A2951560639955813870&srno=p_2&findingMethod=Search&otracker=start
flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Xiaomi Redmi Note 3 (16 GB),9999,626,http://img6a.flixcart.com/image/mobile/u/j/g/mi-redmi-note-3-na-400x400-imaegcrfwa8gzypz.jpeg,http://www.flipkart.com/redmi-note-3/p/itmehcfdm8zugbrc?pid=MOBEG3ZZY5XUVUJG&al=tDFq6faapdkp9WmZoCpWYcldugMWZuE7Qdj0IGOOVqslq%2FKYVwQTNY7J5uP2It7H6P5pTIEQTKQ%3D&ref=L%3A2951560639955813870&srno=p_3&findingMethod=Search&otracker=start
flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Xiaomi Redmi Note 3 (32 GB),11999,261,http://img5a.flixcart.com/image/mobile/u/7/t/mi-redmi-note-3-na-400x400-imaegcryhxs4vteu.jpeg,http://www.flipkart.com/redmi-note-3/p/itmeg3zzcbhxcdge?pid=MOBEG3ZZC4NCUNQF&al=tDFq6faapdkp9WmZoCpWYcldugMWZuE7Qdj0IGOOVqv%2FBKzq3oEJbuLA0Vl35pdpw2hBfxAGmRQ%3D&ref=L%3A2951560639955813870&srno=p_4&findingMethod=Search&otracker=start
flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Xiaomi Redmi Note 3 (32 GB),11999,261,http://img5a.flixcart.com/image/mobile/w/x/8/mi-redmi-note-3-na-400x400-imaegcryevzxxygd.jpeg,http://www.flipkart.com/redmi-note-3/p/itmeg3zzcbhxcdge?pid=MOBEG3ZZSGZD7WX8&al=tDFq6faapdkp9WmZoCpWYcldugMWZuE7Qdj0IGOOVqtKuIE1EXrRgqpK22Nlw8JYECn08xcWETU%3D&ref=L%3A2951560639955813870&srno=p_5&findingMethod=Search&otracker=start
flipkart,http://c223968.r68.cf1.rackcdn.com/flipkart_store.png,Xiaomi Redmi Note 3 (16 GB),9999,191,http://img6a.flixcart.com/image/mobile/v/n/4/mi-redmi-note-3-na-400x400-imaegcrfakyhcxvt.jpeg,http://www.flipkart.com/redmi-note-3/p/itmehcfdm8zugbrc?pid=MOBEG3ZZZXRUTVN4&al=tDFq6faapdkp9WmZoCpWYcldugMWZuE7Qdj0IGOOVqumD3dVW2DTEn2q7sVO9CY3tpWnW7cwxZ8%3D&ref=L%3A2951560639955813870&srno=p_6&findingMethod=Search&otracker=start
